symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,9,825,687.55,CALL,0,0,0,0,0.0
SPY,,9,825,687.55,PUT,0,0,0,0,0.0
SPY,,9,830,687.55,CALL,0,0,0,0,0.0
SPY,,9,830,687.55,PUT,0,0,0,0,0.0
SPY,,9,835,687.55,CALL,0,0,0,0,0.0
SPY,,9,835,687.55,PUT,0,0,0,0,0.0
SPY,,9,840,687.55,CALL,0,0,0,0,0.0
SPY,,9,840,687.55,PUT,0,0,0,0,0.0
SPY,,9,845,687.55,CALL,0,0,0,0,0.0
SPY,,9,845,687.55,PUT,0,0,0,0,0.0
SPY,,9,850,687.55,CALL,0,0,0,0,0.0
SPY,,9,850,687.55,PUT,0,0,0,0,0.0
SPY,,9,855,687.55,CALL,0,0,0,0,0.0
SPY,,9,855,687.55,PUT,0,0,0,0,0.0
SPY,,9,860,687.55,CALL,0,0,0,0,0.0
SPY,,9,860,687.55,PUT,0,0,0,0,0.0
SPY,,9,865,687.55,CALL,0,0,0,0,0.0
SPY,,9,865,687.55,PUT,0,0,0,0,0.0
SPY,,9,870,687.55,CALL,0,0,0,0,0.0
SPY,,9,870,687.55,PUT,0,0,0,0,0.0
SPY,,9,875,687.55,CALL,0,0,0,0,0.0
SPY,,9,875,687.55,PUT,0,0,0,0,0.0
SPY,,9,880,687.55,CALL,0,0,0,0,0.0
SPY,,9,880,687.55,PUT,0,0,0,0,0.0
SPY,,9,885,687.55,CALL,0,0,0,0,0.0
SPY,,9,885,687.55,PUT,0,0,0,0,0.0
SPY,,9,890,687.55,CALL,0,0,0,0,0.0
SPY,,9,890,687.55,PUT,0,0,0,0,0.0
SPY,,9,895,687.55,CALL,0,0,0,0,0.0
SPY,,9,895,687.55,PUT,0,0,0,0,0.0
SPY,,9,900,687.55,CALL,0,0,0,0,0.0
SPY,,9,900,687.55,PUT,0,0,0,0,0.0
SPY,,10,615,687.55,CALL,0,0,0,0,0.0
SPY,,10,615,687.55,PUT,2,2,0,0,0.0
SPY,,10,620,687.55,CALL,0,0,0,0,0.0
SPY,,10,620,687.55,PUT,0,100,0,0,0.0
SPY,,10,625,687.55,CALL,0,0,0,0,0.0
SPY,,10,625,687.55,PUT,0,0,0,0,0.0
SPY,,10,630,687.55,CALL,0,0,0,0,0.0
SPY,,10,630,687.55,PUT,0,20,0,0,0.0
SPY,,10,635,687.55,CALL,0,0,0,0,0.0
SPY,,10,635,687.55,PUT,0,0,0,0,0.0
SPY,,10,640,687.55,CALL,0,0,0,0,0.0
SPY,,10,640,687.55,PUT,22,2,0,0,0.0
SPY,,10,645,687.55,CALL,0,0,0,0,0.0
SPY,,10,645,687.55,PUT,21,8,0,0,0.0
SPY,,10,650,687.55,CALL,0,0,0,0,0.0
SPY,,10,650,687.55,PUT,104,67,0,0,0.0
SPY,,10,655,687.55,CALL,0,0,0,0,0.0
SPY,,10,655,687.55,PUT,52,140,0,0,0.0
SPY,,10,660,687.55,CALL,0,0,0,0,0.0
SPY,,10,660,687.55,PUT,135,95,0,0,0.0
SPY,,10,665,687.55,CALL,0,0,0,0,0.0
SPY,,10,665,687.55,PUT,59,69,0,0,0.0
SPY,,10,670,687.55,CALL,7,0,0,0,0.0
SPY,,10,670,687.55,PUT,41,421,0,0,0.0
SPY,,10,675,687.55,CALL,0,5,0,0,0.0
SPY,,10,675,687.55,PUT,309,429,0,0,0.0
SPY,,10,680,687.55,CALL,34,33,0,0,0.0
SPY,,10,680,687.55,PUT,537,658,0,0,0.0
SPY,,10,685,687.55,CALL,300,78,0,0,0.0
SPY,,10,685,687.55,PUT,441,661,0,0,0.0
SPY,,10,690,687.55,CALL,853,873,0,0,0.0
SPY,,10,690,687.55,PUT,441,305,0,0,0.0
SPY,,10,695,687.55,CALL,659,172,0,0,0.0
SPY,,10,695,687.55,PUT,15,8,0,0,0.0
SPY,,10,700,687.55,CALL,626,1285,0,0,0.0
SPY,,10,700,687.55,PUT,7,2,0,0,0.0
SPY,,10,705,687.55,CALL,16,1299,0,0,0.0
SPY,,10,705,687.55,PUT,0,0,0,0,0.0
SPY,,10,710,687.55,CALL,2,41,0,0,0.0
SPY,,10,710,687.55,PUT,0,1,0,0,0.0
SPY,,10,715,687.55,CALL,51,84,0,0,0.0
SPY,,10,715,687.55,PUT,0,0,0,0,0.0
SPY,,10,720,687.55,CALL,2,6,0,0,0.0
SPY,,10,720,687.55,PUT,0,0,0,0,0.0
SPY,,10,725,687.55,CALL,0,0,0,0,0.0
SPY,,10,725,687.55,PUT,0,0,0,0,0.0
SPY,,10,730,687.55,CALL,0,0,0,0,0.0
SPY,,10,730,687.55,PUT,0,0,0,0,0.0
SPY,,10,735,687.55,CALL,0,0,0,0,0.0
SPY,,10,735,687.55,PUT,0,0,0,0,0.0
SPY,,10,740,687.55,CALL,0,0,0,0,0.0
SPY,,10,740,687.55,PUT,0,0,0,0,0.0
SPY,,10,745,687.55,CALL,0,0,0,0,0.0
SPY,,10,745,687.55,PUT,0,0,0,0,0.0
SPY,,10,750,687.55,CALL,25,0,0,0,0.0
SPY,,10,750,687.55,PUT,0,0,0,0,0.0
SPY,,10,755,687.55,CALL,0,0,0,0,0.0
SPY,,10,755,687.55,PUT,0,0,0,0,0.0
SPY,,10,760,687.55,CALL,0,0,0,0,0.0
SPY,,10,760,687.55,PUT,0,0,0,0,0.0
SPY,,11,500,687.55,CALL,0,7,0,0,0.0
SPY,,11,500,687.55,PUT,616,1618,0,0,0.0
SPY,,11,505,687.55,CALL,0,3,0,0,0.0
SPY,,11,505,687.55,PUT,180,166,0,0,0.0
SPY,,11,510,687.55,CALL,0,2,0,0,0.0
SPY,,11,510,687.55,PUT,0,591,0,0,0.0
SPY,,11,515,687.55,CALL,0,3,0,0,0.0
SPY,,11,515,687.55,PUT,38,431,0,0,0.0
SPY,,11,520,687.55,CALL,0,0,0,0,0.0
SPY,,11,520,687.55,PUT,0,342,0,0,0.0
SPY,,11,525,687.55,CALL,0,0,0,0,0.0
SPY,,11,525,687.55,PUT,0,254,0,0,0.0
SPY,,11,530,687.55,CALL,0,0,0,0,0.0
SPY,,11,530,687.55,PUT,616,907,0,0,0.0
SPY,,11,535,687.55,CALL,0,0,0,0,0.0
SPY,,11,535,687.55,PUT,965,538,0,0,0.0
SPY,,11,540,687.55,CALL,0,0,0,0,0.0
SPY,,11,540,687.55,PUT,427,1341,0,0,0.0
SPY,,11,545,687.55,CALL,0,0,0,0,0.0
SPY,,11,545,687.55,PUT,0,1957,0,0,0.0
SPY,,11,550,687.55,CALL,0,5,0,0,0.0
SPY,,11,550,687.55,PUT,12,954,0,0,0.0
SPY,,11,555,687.55,CALL,0,0,0,0,0.0
SPY,,11,555,687.55,PUT,541,486,0,0,0.0
SPY,,11,560,687.55,CALL,0,3,0,0,0.0
SPY,,11,560,687.55,PUT,198,757,0,0,0.0
SPY,,11,565,687.55,CALL,0,1,0,0,0.0
SPY,,11,565,687.55,PUT,0,206,0,0,0.0
SPY,,11,570,687.55,CALL,0,5,0,0,0.0
SPY,,11,570,687.55,PUT,387,3595,0,0,0.0
SPY,,11,575,687.55,CALL,0,0,0,0,0.0
SPY,,11,575,687.55,PUT,0,384,0,0,0.0
SPY,,11,580,687.55,CALL,0,14,0,0,0.0
SPY,,11,580,687.55,PUT,58,819,0,0,0.0
SPY,,11,585,687.55,CALL,0,22,0,0,0.0
SPY,,11,585,687.55,PUT,286,419,0,0,0.0
SPY,,11,590,687.55,CALL,0,15,0,0,0.0
SPY,,11,590,687.55,PUT,2,1873,0,0,0.0
SPY,,11,595,687.55,CALL,0,4,0,0,0.0
SPY,,11,595,687.55,PUT,31,928,0,0,0.0
SPY,,11,600,687.55,CALL,0,23,0,0,0.0
SPY,,11,600,687.55,PUT,17,1332,0,0,0.0
SPY,,11,605,687.55,CALL,0,9,0,0,0.0
SPY,,11,605,687.55,PUT,7,1060,0,0,0.0
SPY,,11,610,687.55,CALL,0,20,0,0,0.0
SPY,,11,610,687.55,PUT,5,959,0,0,0.0
SPY,,11,615,687.55,CALL,0,35,0,0,0.0
SPY,,11,615,687.55,PUT,18,1872,0,0,0.0
SPY,,11,620,687.55,CALL,2,203,0,0,0.0
SPY,,11,620,687.55,PUT,87,3687,0,0,0.0
SPY,,11,625,687.55,CALL,0,32,0,0,0.0
SPY,,11,625,687.55,PUT,22,4225,0,0,0.0
SPY,,11,630,687.55,CALL,0,66,0,0,0.0
SPY,,11,630,687.55,PUT,2,2570,0,0,0.0
SPY,,11,635,687.55,CALL,0,80,0,0,0.0
SPY,,11,635,687.55,PUT,136,2737,0,0,0.0
SPY,,11,640,687.55,CALL,0,61,0,0,0.0
SPY,,11,640,687.55,PUT,41,2882,0,0,0.0
SPY,,11,645,687.55,CALL,0,68,0,0,0.0
SPY,,11,645,687.55,PUT,178,7051,0,0,0.0
SPY,,11,648,687.55,CALL,0,22,0,0,0.0
SPY,,11,648,687.55,PUT,144,626,0,0,0.0
SPY,,11,649,687.55,CALL,0,31,0,0,0.0
SPY,,11,649,687.55,PUT,206,621,0,0,0.0
SPY,,11,650,687.55,CALL,2,3616,0,0,0.0
SPY,,11,650,687.55,PUT,418,39809,0,0,0.0
SPY,,11,651,687.55,CALL,0,30,0,0,0.0
SPY,,11,651,687.55,PUT,119,813,0,0,0.0
SPY,,11,652,687.55,CALL,0,11,0,0,0.0
SPY,,11,652,687.55,PUT,296,604,0,0,0.0
SPY,,11,653,687.55,CALL,0,23,0,0,0.0
SPY,,11,653,687.55,PUT,99,513,0,0,0.0
SPY,,11,654,687.55,CALL,8,30,0,0,0.0
SPY,,11,654,687.55,PUT,85,393,0,0,0.0
SPY,,11,655,687.55,CALL,0,90,0,0,0.0
SPY,,11,655,687.55,PUT,70,1811,0,0,0.0
SPY,,11,656,687.55,CALL,0,65,0,0,0.0
SPY,,11,656,687.55,PUT,145,1265,0,0,0.0
SPY,,11,657,687.55,CALL,16,24,0,0,0.0
SPY,,11,657,687.55,PUT,77,1474,0,0,0.0
SPY,,11,658,687.55,CALL,0,22,0,0,0.0
SPY,,11,658,687.55,PUT,68,680,0,0,0.0
SPY,,11,659,687.55,CALL,0,583,0,0,0.0
SPY,,11,659,687.55,PUT,15,485,0,0,0.0
SPY,,11,660,687.55,CALL,38,3593,0,0,0.0
SPY,,11,660,687.55,PUT,1896,6751,0,0,0.0
SPY,,11,661,687.55,CALL,4,45,0,0,0.0
SPY,,11,661,687.55,PUT,55,2076,0,0,0.0
SPY,,11,662,687.55,CALL,0,68,0,0,0.0
SPY,,11,662,687.55,PUT,26,494,0,0,0.0
SPY,,11,663,687.55,CALL,2,108,0,0,0.0
SPY,,11,663,687.55,PUT,151,739,0,0,0.0
SPY,,11,664,687.55,CALL,0,47,0,0,0.0
SPY,,11,664,687.55,PUT,83,315,0,0,0.0
SPY,,11,665,687.55,CALL,3,3558,0,0,0.0
SPY,,11,665,687.55,PUT,2238,5833,0,0,0.0
SPY,,11,666,687.55,CALL,1,34,0,0,0.0
SPY,,11,666,687.55,PUT,15,1041,0,0,0.0
SPY,,11,667,687.55,CALL,0,122,0,0,0.0
SPY,,11,667,687.55,PUT,17,1359,0,0,0.0
SPY,,11,668,687.55,CALL,0,23,0,0,0.0
SPY,,11,668,687.55,PUT,239,1501,0,0,0.0
SPY,,11,669,687.55,CALL,0,33,0,0,0.0
SPY,,11,669,687.55,PUT,159,2144,0,0,0.0
SPY,,11,670,687.55,CALL,1,6628,0,0,0.0
SPY,,11,670,687.55,PUT,1124,36538,0,0,0.0
SPY,,11,671,687.55,CALL,0,400,0,0,0.0
SPY,,11,671,687.55,PUT,303,836,0,0,0.0
SPY,,11,672,687.55,CALL,1,45,0,0,0.0
SPY,,11,672,687.55,PUT,400,2179,0,0,0.0
SPY,,11,673,687.55,CALL,1,73,0,0,0.0
SPY,,11,673,687.55,PUT,699,738,0,0,0.0
SPY,,11,674,687.55,CALL,4,290,0,0,0.0
SPY,,11,674,687.55,PUT,626,1938,0,0,0.0
SPY,,11,675,687.55,CALL,35,6590,0,0,0.0
SPY,,11,675,687.55,PUT,734,6424,0,0,0.0
SPY,,11,676,687.55,CALL,0,210,0,0,0.0
SPY,,11,676,687.55,PUT,183,910,0,0,0.0
SPY,,11,677,687.55,CALL,30,424,0,0,0.0
SPY,,11,677,687.55,PUT,591,1414,0,0,0.0
SPY,,11,678,687.55,CALL,20,652,0,0,0.0
SPY,,11,678,687.55,PUT,2368,11039,0,0,0.0
SPY,,11,679,687.55,CALL,7,764,0,0,0.0
SPY,,11,679,687.55,PUT,372,1736,0,0,0.0
SPY,,11,680,687.55,CALL,1220,3922,0,0,0.0
SPY,,11,680,687.55,PUT,1620,5411,0,0,0.0
SPY,,11,681,687.55,CALL,3,1956,0,0,0.0
SPY,,11,681,687.55,PUT,342,3250,0,0,0.0
SPY,,11,682,687.55,CALL,29,1438,0,0,0.0
SPY,,11,682,687.55,PUT,162,2112,0,0,0.0
SPY,,11,683,687.55,CALL,68,2445,0,0,0.0
SPY,,11,683,687.55,PUT,198,1787,0,0,0.0
SPY,,11,684,687.55,CALL,70,1135,0,0,0.0
SPY,,11,684,687.55,PUT,563,1666,0,0,0.0
SPY,,11,685,687.55,CALL,656,3617,0,0,0.0
SPY,,11,685,687.55,PUT,1903,3376,0,0,0.0
SPY,,11,686,687.55,CALL,554,1888,0,0,0.0
SPY,,11,686,687.55,PUT,991,1295,0,0,0.0
SPY,,11,687,687.55,CALL,1942,1454,0,0,0.0
SPY,,11,687,687.55,PUT,1666,1652,0,0,0.0
SPY,,11,688,687.55,CALL,3857,2243,0,0,0.0
SPY,,11,688,687.55,PUT,1223,2573,0,0,0.0
SPY,,11,689,687.55,CALL,878,1602,0,0,0.0
SPY,,11,689,687.55,PUT,915,1014,0,0,0.0
SPY,,11,690,687.55,CALL,3046,5368,0,0,0.0
SPY,,11,690,687.55,PUT,629,6875,0,0,0.0
SPY,,11,691,687.55,CALL,667,1903,0,0,0.0
SPY,,11,691,687.55,PUT,103,876,0,0,0.0
SPY,,11,692,687.55,CALL,586,2131,0,0,0.0
SPY,,11,692,687.55,PUT,28,635,0,0,0.0
SPY,,11,693,687.55,CALL,469,1473,0,0,0.0
SPY,,11,693,687.55,PUT,8,82,0,0,0.0
SPY,,11,694,687.55,CALL,619,975,0,0,0.0
SPY,,11,694,687.55,PUT,2,88,0,0,0.0
SPY,,11,695,687.55,CALL,1395,6288,0,0,0.0
SPY,,11,695,687.55,PUT,13,3330,0,0,0.0
SPY,,11,696,687.55,CALL,439,1445,0,0,0.0
SPY,,11,696,687.55,PUT,46,49,0,0,0.0
SPY,,11,697,687.55,CALL,567,1330,0,0,0.0
SPY,,11,697,687.55,PUT,1,80,0,0,0.0
SPY,,11,698,687.55,CALL,658,2452,0,0,0.0
SPY,,11,698,687.55,PUT,1,206,0,0,0.0
SPY,,11,699,687.55,CALL,1005,2470,0,0,0.0
SPY,,11,699,687.55,PUT,3,953,0,0,0.0
SPY,,11,700,687.55,CALL,2203,8644,0,0,0.0
SPY,,11,700,687.55,PUT,37,2187,0,0,0.0
SPY,,11,701,687.55,CALL,140,1776,0,0,0.0
SPY,,11,701,687.55,PUT,1,59,0,0,0.0
SPY,,11,702,687.55,CALL,1818,2263,0,0,0.0
SPY,,11,702,687.55,PUT,1,6,0,0,0.0
SPY,,11,703,687.55,CALL,183,2250,0,0,0.0
SPY,,11,703,687.55,PUT,0,0,0,0,0.0
SPY,,11,704,687.55,CALL,293,1271,0,0,0.0
SPY,,11,704,687.55,PUT,0,3,0,0,0.0
SPY,,11,705,687.55,CALL,246,3775,0,0,0.0
SPY,,11,705,687.55,PUT,6,27,0,0,0.0
SPY,,11,706,687.55,CALL,64,1069,0,0,0.0
SPY,,11,706,687.55,PUT,0,0,0,0,0.0
SPY,,11,707,687.55,CALL,1788,5611,0,0,0.0
SPY,,11,707,687.55,PUT,0,0,0,0,0.0
SPY,,11,708,687.55,CALL,59,742,0,0,0.0
SPY,,11,708,687.55,PUT,0,2,0,0,0.0
SPY,,11,709,687.55,CALL,52,830,0,0,0.0
SPY,,11,709,687.55,PUT,0,0,0,0,0.0
SPY,,11,710,687.55,CALL,135,7921,0,0,0.0
SPY,,11,710,687.55,PUT,3,2,0,0,0.0
SPY,,11,711,687.55,CALL,5,124,0,0,0.0
SPY,,11,711,687.55,PUT,0,0,0,0,0.0
SPY,,11,712,687.55,CALL,0,532,0,0,0.0
SPY,,11,712,687.55,PUT,0,0,0,0,0.0
SPY,,11,713,687.55,CALL,263,964,0,0,0.0
SPY,,11,713,687.55,PUT,0,0,0,0,0.0
SPY,,11,714,687.55,CALL,0,333,0,0,0.0
SPY,,11,714,687.55,PUT,0,0,0,0,0.0
SPY,,11,715,687.55,CALL,41,9096,0,0,0.0
SPY,,11,715,687.55,PUT,0,3,0,0,0.0
SPY,,11,716,687.55,CALL,72,11,0,0,0.0
SPY,,11,716,687.55,PUT,0,0,0,0,0.0
SPY,,11,717,687.55,CALL,9,103,0,0,0.0
SPY,,11,717,687.55,PUT,0,1,0,0,0.0
SPY,,11,718,687.55,CALL,0,144,0,0,0.0
SPY,,11,718,687.55,PUT,0,0,0,0,0.0
SPY,,11,719,687.55,CALL,5,15,0,0,0.0
SPY,,11,719,687.55,PUT,0,0,0,0,0.0
SPY,,11,720,687.55,CALL,36,3966,0,0,0.0
SPY,,11,720,687.55,PUT,0,0,0,0,0.0
SPY,,11,725,687.55,CALL,5,3247,0,0,0.0
SPY,,11,725,687.55,PUT,0,0,0,0,0.0
SPY,,11,730,687.55,CALL,9,225,0,0,0.0
SPY,,11,730,687.55,PUT,0,0,0,0,0.0
SPY,,11,735,687.55,CALL,16,411,0,0,0.0
SPY,,11,735,687.55,PUT,0,0,0,0,0.0
SPY,,11,740,687.55,CALL,4,1279,0,0,0.0
SPY,,11,740,687.55,PUT,0,0,0,0,0.0
SPY,,11,745,687.55,CALL,232,267,0,0,0.0
SPY,,11,745,687.55,PUT,0,0,0,0,0.0
SPY,,11,750,687.55,CALL,3,218,0,0,0.0
SPY,,11,750,687.55,PUT,0,0,0,0,0.0
SPY,,11,755,687.55,CALL,0,317,0,0,0.0
SPY,,11,755,687.55,PUT,0,0,0,0,0.0
SPY,,11,760,687.55,CALL,0,3318,0,0,0.0
SPY,,11,760,687.55,PUT,0,0,0,0,0.0
SPY,,11,765,687.55,CALL,0,720,0,0,0.0
SPY,,11,765,687.55,PUT,0,0,0,0,0.0
SPY,,11,770,687.55,CALL,0,315,0,0,0.0
SPY,,11,770,687.55,PUT,0,0,0,0,0.0
SPY,,11,775,687.55,CALL,15,98,0,0,0.0
SPY,,11,775,687.55,PUT,0,0,0,0,0.0
SPY,,11,780,687.55,CALL,0,1012,0,0,0.0
SPY,,11,780,687.55,PUT,0,0,0,0,0.0
SPY,,11,785,687.55,CALL,0,596,0,0,0.0
SPY,,11,785,687.55,PUT,0,0,0,0,0.0
SPY,,11,790,687.55,CALL,0,2,0,0,0.0
SPY,,11,790,687.55,PUT,0,0,0,0,0.0
SPY,,11,795,687.55,CALL,0,3,0,0,0.0
SPY,,11,795,687.55,PUT,0,0,0,0,0.0
SPY,,11,800,687.55,CALL,0,5882,0,0,0.0
SPY,,11,800,687.55,PUT,0,0,0,0,0.0
SPY,,14,620,687.55,CALL,0,0,0,0,0.0
SPY,,14,620,687.55,PUT,112,39,0,0,0.0
SPY,,14,625,687.55,CALL,0,0,0,0,0.0
SPY,,14,625,687.55,PUT,100,1,0,0,0.0
SPY,,14,630,687.55,CALL,0,0,0,0,0.0
SPY,,14,630,687.55,PUT,142,2,0,0,0.0
SPY,,14,635,687.55,CALL,0,0,0,0,0.0
SPY,,14,635,687.55,PUT,101,23,0,0,0.0
SPY,,14,640,687.55,CALL,0,0,0,0,0.0
SPY,,14,640,687.55,PUT,107,1372,0,0,0.0
SPY,,14,645,687.55,CALL,0,0,0,0,0.0
SPY,,14,645,687.55,PUT,430,69,0,0,0.0
SPY,,14,650,687.55,CALL,0,0,0,0,0.0
SPY,,14,650,687.55,PUT,63,39,0,0,0.0
SPY,,14,655,687.55,CALL,0,2,0,0,0.0
SPY,,14,655,687.55,PUT,62,28,0,0,0.0
SPY,,14,660,687.55,CALL,0,1,0,0,0.0
SPY,,14,660,687.55,PUT,75,1386,0,0,0.0
SPY,,14,665,687.55,CALL,1,2,0,0,0.0
SPY,,14,665,687.55,PUT,179,146,0,0,0.0
SPY,,14,670,687.55,CALL,2,2,0,0,0.0
SPY,,14,670,687.55,PUT,137,87,0,0,0.0
SPY,,14,675,687.55,CALL,13,6,0,0,0.0
SPY,,14,675,687.55,PUT,679,309,0,0,0.0
SPY,,14,680,687.55,CALL,0,35,0,0,0.0
SPY,,14,680,687.55,PUT,542,717,0,0,0.0
SPY,,14,685,687.55,CALL,129,145,0,0,0.0
SPY,,14,685,687.55,PUT,418,385,0,0,0.0
SPY,,14,690,687.55,CALL,852,1065,0,0,0.0
SPY,,14,690,687.55,PUT,89,82,0,0,0.0
SPY,,14,695,687.55,CALL,511,330,0,0,0.0
SPY,,14,695,687.55,PUT,3,7,0,0,0.0
SPY,,14,700,687.55,CALL,331,159,0,0,0.0
SPY,,14,700,687.55,PUT,3,2,0,0,0.0
SPY,,14,705,687.55,CALL,798,1643,0,0,0.0
SPY,,14,705,687.55,PUT,6,0,0,0,0.0
SPY,,14,710,687.55,CALL,65,68,0,0,0.0
SPY,,14,710,687.55,PUT,0,0,0,0,0.0
SPY,,14,715,687.55,CALL,36,49,0,0,0.0
SPY,,14,715,687.55,PUT,0,0,0,0,0.0
SPY,,14,720,687.55,CALL,100,122,0,0,0.0
SPY,,14,720,687.55,PUT,0,0,0,0,0.0
SPY,,14,725,687.55,CALL,0,20,0,0,0.0
SPY,,14,725,687.55,PUT,0,0,0,0,0.0
SPY,,14,730,687.55,CALL,0,0,0,0,0.0
SPY,,14,730,687.55,PUT,0,0,0,0,0.0
SPY,,14,735,687.55,CALL,0,0,0,0,0.0
SPY,,14,735,687.55,PUT,0,0,0,0,0.0
SPY,,14,740,687.55,CALL,0,0,0,0,0.0
SPY,,14,740,687.55,PUT,0,0,0,0,0.0
SPY,,14,745,687.55,CALL,0,0,0,0,0.0
SPY,,14,745,687.55,PUT,0,0,0,0,0.0
SPY,,14,750,687.55,CALL,400,0,0,0,0.0
SPY,,14,750,687.55,PUT,0,0,0,0,0.0
SPY,,14,755,687.55,CALL,0,0,0,0,0.0
SPY,,14,755,687.55,PUT,0,0,0,0,0.0
SPY,,14,760,687.55,CALL,0,0,0,0,0.0
SPY,,14,760,687.55,PUT,0,0,0,0,0.0
SPY,,14,765,687.55,CALL,0,11,0,0,0.0
SPY,,14,765,687.55,PUT,0,0,0,0,0.0
SPY,,15,610,687.55,CALL,0,0,0,0,0.0
SPY,,15,610,687.55,PUT,3,0,0,0,0.0
SPY,,15,615,687.55,CALL,0,0,0,0,0.0
SPY,,15,615,687.55,PUT,1,0,0,0,0.0
SPY,,15,620,687.55,CALL,0,0,0,0,0.0
SPY,,15,620,687.55,PUT,0,0,0,0,0.0
SPY,,15,625,687.55,CALL,0,0,0,0,0.0
SPY,,15,625,687.55,PUT,0,0,0,0,0.0
SPY,,15,630,687.55,CALL,0,0,0,0,0.0
SPY,,15,630,687.55,PUT,41,0,0,0,0.0
SPY,,15,635,687.55,CALL,0,0,0,0,0.0
SPY,,15,635,687.55,PUT,3,0,0,0,0.0
SPY,,15,640,687.55,CALL,0,0,0,0,0.0
SPY,,15,640,687.55,PUT,4,0,0,0,0.0
SPY,,15,645,687.55,CALL,0,0,0,0,0.0
SPY,,15,645,687.55,PUT,8,0,0,0,0.0
SPY,,15,650,687.55,CALL,0,0,0,0,0.0
SPY,,15,650,687.55,PUT,15,0,0,0,0.0
SPY,,15,655,687.55,CALL,0,0,0,0,0.0
SPY,,15,655,687.55,PUT,17,0,0,0,0.0
SPY,,15,660,687.55,CALL,1,0,0,0,0.0
SPY,,15,660,687.55,PUT,69,0,0,0,0.0
SPY,,15,665,687.55,CALL,0,0,0,0,0.0
SPY,,15,665,687.55,PUT,52,0,0,0,0.0
SPY,,15,670,687.55,CALL,2,0,0,0,0.0
SPY,,15,670,687.55,PUT,64,0,0,0,0.0
SPY,,15,675,687.55,CALL,3,0,0,0,0.0
SPY,,15,675,687.55,PUT,53,0,0,0,0.0
SPY,,15,680,687.55,CALL,23,0,0,0,0.0
SPY,,15,680,687.55,PUT,121,0,0,0,0.0
SPY,,15,685,687.55,CALL,37,0,0,0,0.0
SPY,,15,685,687.55,PUT,206,0,0,0,0.0
SPY,,15,690,687.55,CALL,462,0,0,0,0.0
SPY,,15,690,687.55,PUT,107,0,0,0,0.0
SPY,,15,695,687.55,CALL,53,0,0,0,0.0
SPY,,15,695,687.55,PUT,0,0,0,0,0.0
SPY,,15,700,687.55,CALL,764,0,0,0,0.0
SPY,,15,700,687.55,PUT,0,0,0,0,0.0
SPY,,15,705,687.55,CALL,62,0,0,0,0.0
SPY,,15,705,687.55,PUT,0,0,0,0,0.0
SPY,,15,710,687.55,CALL,15,0,0,0,0.0
SPY,,15,710,687.55,PUT,0,0,0,0,0.0
SPY,,15,715,687.55,CALL,8,0,0,0,0.0
SPY,,15,715,687.55,PUT,0,0,0,0,0.0
SPY,,15,720,687.55,CALL,64,0,0,0,0.0
SPY,,15,720,687.55,PUT,0,0,0,0,0.0
SPY,,15,725,687.55,CALL,0,0,0,0,0.0
SPY,,15,725,687.55,PUT,0,0,0,0,0.0
SPY,,15,730,687.55,CALL,0,0,0,0,0.0
SPY,,15,730,687.55,PUT,0,0,0,0,0.0
SPY,,15,735,687.55,CALL,0,0,0,0,0.0
SPY,,15,735,687.55,PUT,0,0,0,0,0.0
SPY,,15,740,687.55,CALL,0,0,0,0,0.0
SPY,,15,740,687.55,PUT,0,0,0,0,0.0
SPY,,15,745,687.55,CALL,226,0,0,0,0.0
SPY,,15,745,687.55,PUT,0,0,0,0,0.0
SPY,,15,750,687.55,CALL,400,0,0,0,0.0
SPY,,15,750,687.55,PUT,0,0,0,0,0.0
SPY,,15,755,687.55,CALL,0,0,0,0,0.0
SPY,,15,755,687.55,PUT,0,0,0,0,0.0
SPY,,18,210,687.55,CALL,0,67,0,0,0.0
SPY,,18,210,687.55,PUT,0,22018,0,0,0.0
SPY,,18,215,687.55,CALL,0,1,0,0,0.0
SPY,,18,215,687.55,PUT,0,8917,0,0,0.0
SPY,,18,220,687.55,CALL,0,5,0,0,0.0
SPY,,18,220,687.55,PUT,0,14902,0,0,0.0
SPY,,18,225,687.55,CALL,0,0,0,0,0.0
SPY,,18,225,687.55,PUT,0,11093,0,0,0.0
SPY,,18,230,687.55,CALL,0,7,0,0,0.0
SPY,,18,230,687.55,PUT,0,2701,0,0,0.0
SPY,,18,235,687.55,CALL,0,5,0,0,0.0
SPY,,18,235,687.55,PUT,0,5105,0,0,0.0
SPY,,18,240,687.55,CALL,0,8,0,0,0.0
SPY,,18,240,687.55,PUT,0,4735,0,0,0.0
SPY,,18,245,687.55,CALL,0,0,0,0,0.0
SPY,,18,245,687.55,PUT,0,1905,0,0,0.0
SPY,,18,250,687.55,CALL,0,34,0,0,0.0
SPY,,18,250,687.55,PUT,0,2990,0,0,0.0
SPY,,18,255,687.55,CALL,0,3,0,0,0.0
SPY,,18,255,687.55,PUT,0,5371,0,0,0.0
SPY,,18,260,687.55,CALL,0,1,0,0,0.0
SPY,,18,260,687.55,PUT,0,4455,0,0,0.0
SPY,,18,265,687.55,CALL,0,0,0,0,0.0
SPY,,18,265,687.55,PUT,0,876,0,0,0.0
SPY,,18,270,687.55,CALL,0,1,0,0,0.0
SPY,,18,270,687.55,PUT,0,1360,0,0,0.0
SPY,,18,275,687.55,CALL,0,6,0,0,0.0
