symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,368,720,686.78,PUT,0,0,0,0,0.0
SPY,,368,721,686.78,CALL,0,0,0,0,0.0
SPY,,368,721,686.78,PUT,0,0,0,0,0.0
SPY,,368,722,686.78,CALL,0,0,0,0,0.0
SPY,,368,722,686.78,PUT,0,0,0,0,0.0
SPY,,368,723,686.78,CALL,0,0,0,0,0.0
SPY,,368,723,686.78,PUT,0,0,0,0,0.0
SPY,,368,724,686.78,CALL,0,0,0,0,0.0
SPY,,368,724,686.78,PUT,0,0,0,0,0.0
SPY,,368,725,686.78,CALL,0,0,0,0,0.0
SPY,,368,725,686.78,PUT,0,0,0,0,0.0
SPY,,368,730,686.78,CALL,0,0,0,0,0.0
SPY,,368,730,686.78,PUT,0,0,0,0,0.0
SPY,,368,740,686.78,CALL,0,0,0,0,0.0
SPY,,368,740,686.78,PUT,0,0,0,0,0.0
SPY,,368,750,686.78,CALL,0,0,0,0,0.0
SPY,,368,750,686.78,PUT,0,0,0,0,0.0
SPY,,368,760,686.78,CALL,0,0,0,0,0.0
SPY,,368,760,686.78,PUT,0,0,0,0,0.0
SPY,,368,770,686.78,CALL,0,0,0,0,0.0
SPY,,368,770,686.78,PUT,0,0,0,0,0.0
SPY,,368,780,686.78,CALL,5,0,0,0,0.0
SPY,,368,780,686.78,PUT,0,0,0,0,0.0
SPY,,368,790,686.78,CALL,0,0,0,0,0.0
SPY,,368,790,686.78,PUT,0,0,0,0,0.0
SPY,,368,800,686.78,CALL,2,0,0,0,0.0
SPY,,368,800,686.78,PUT,0,0,0,0,0.0
SPY,,368,810,686.78,CALL,0,0,0,0,0.0
SPY,,368,810,686.78,PUT,0,0,0,0,0.0
SPY,,368,820,686.78,CALL,0,0,0,0,0.0
SPY,,368,820,686.78,PUT,0,0,0,0,0.0
SPY,,368,830,686.78,CALL,6,0,0,0,0.0
SPY,,368,830,686.78,PUT,0,0,0,0,0.0
SPY,,383,50,686.78,CALL,0,0,0,0,0.0
SPY,,383,50,686.78,PUT,1,10412,0,0,0.0
SPY,,383,55,686.78,CALL,0,0,0,0,0.0
SPY,,383,55,686.78,PUT,0,48,0,0,0.0
SPY,,383,60,686.78,CALL,0,0,0,0,0.0
SPY,,383,60,686.78,PUT,0,7,0,0,0.0
SPY,,383,65,686.78,CALL,0,0,0,0,0.0
SPY,,383,65,686.78,PUT,0,24,0,0,0.0
SPY,,383,70,686.78,CALL,0,1,0,0,0.0
SPY,,383,70,686.78,PUT,0,353,0,0,0.0
SPY,,383,75,686.78,CALL,0,0,0,0,0.0
SPY,,383,75,686.78,PUT,0,2,0,0,0.0
SPY,,383,80,686.78,CALL,0,0,0,0,0.0
SPY,,383,80,686.78,PUT,0,5,0,0,0.0
SPY,,383,85,686.78,CALL,0,0,0,0,0.0
SPY,,383,85,686.78,PUT,0,20,0,0,0.0
SPY,,383,90,686.78,CALL,0,0,0,0,0.0
SPY,,383,90,686.78,PUT,0,1,0,0,0.0
SPY,,383,95,686.78,CALL,0,0,0,0,0.0
SPY,,383,95,686.78,PUT,0,7,0,0,0.0
SPY,,383,100,686.78,CALL,0,2,0,0,0.0
SPY,,383,100,686.78,PUT,0,1062,0,0,0.0
SPY,,383,105,686.78,CALL,0,0,0,0,0.0
SPY,,383,105,686.78,PUT,0,2,0,0,0.0
SPY,,383,110,686.78,CALL,0,0,0,0,0.0
SPY,,383,110,686.78,PUT,0,0,0,0,0.0
SPY,,383,115,686.78,CALL,0,0,0,0,0.0
SPY,,383,115,686.78,PUT,0,0,0,0,0.0
SPY,,383,120,686.78,CALL,0,0,0,0,0.0
SPY,,383,120,686.78,PUT,0,0,0,0,0.0
SPY,,383,125,686.78,CALL,0,0,0,0,0.0
SPY,,383,125,686.78,PUT,0,5,0,0,0.0
SPY,,383,130,686.78,CALL,0,0,0,0,0.0
SPY,,383,130,686.78,PUT,0,1,0,0,0.0
SPY,,383,135,686.78,CALL,0,0,0,0,0.0
SPY,,383,135,686.78,PUT,0,0,0,0,0.0
SPY,,383,140,686.78,CALL,0,0,0,0,0.0
SPY,,383,140,686.78,PUT,0,1,0,0,0.0
SPY,,383,145,686.78,CALL,0,0,0,0,0.0
SPY,,383,145,686.78,PUT,6,0,0,0,0.0
SPY,,383,150,686.78,CALL,0,0,0,0,0.0
SPY,,383,150,686.78,PUT,12,106,0,0,0.0
SPY,,383,155,686.78,CALL,0,21,0,0,0.0
SPY,,383,155,686.78,PUT,6,0,0,0,0.0
SPY,,383,160,686.78,CALL,0,14,0,0,0.0
SPY,,383,160,686.78,PUT,0,50,0,0,0.0
SPY,,383,165,686.78,CALL,0,5,0,0,0.0
SPY,,383,165,686.78,PUT,0,98,0,0,0.0
SPY,,383,170,686.78,CALL,0,0,0,0,0.0
SPY,,383,170,686.78,PUT,0,99,0,0,0.0
SPY,,383,175,686.78,CALL,0,10,0,0,0.0
SPY,,383,175,686.78,PUT,0,2,0,0,0.0
SPY,,383,180,686.78,CALL,0,0,0,0,0.0
SPY,,383,180,686.78,PUT,0,33,0,0,0.0
SPY,,383,185,686.78,CALL,0,0,0,0,0.0
SPY,,383,185,686.78,PUT,0,1,0,0,0.0
SPY,,383,190,686.78,CALL,0,0,0,0,0.0
SPY,,383,190,686.78,PUT,0,2,0,0,0.0
SPY,,383,195,686.78,CALL,0,0,0,0,0.0
SPY,,383,195,686.78,PUT,0,7,0,0,0.0
SPY,,383,200,686.78,CALL,12,47,0,0,0.0
SPY,,383,200,686.78,PUT,0,4800,0,0,0.0
SPY,,383,205,686.78,CALL,0,1,0,0,0.0
SPY,,383,205,686.78,PUT,0,322,0,0,0.0
SPY,,383,210,686.78,CALL,0,20,0,0,0.0
SPY,,383,210,686.78,PUT,0,10,0,0,0.0
SPY,,383,215,686.78,CALL,0,0,0,0,0.0
SPY,,383,215,686.78,PUT,0,182,0,0,0.0
SPY,,383,220,686.78,CALL,2,3,0,0,0.0
SPY,,383,220,686.78,PUT,0,329,0,0,0.0
SPY,,383,225,686.78,CALL,0,0,0,0,0.0
SPY,,383,225,686.78,PUT,0,466,0,0,0.0
SPY,,383,230,686.78,CALL,0,0,0,0,0.0
SPY,,383,230,686.78,PUT,0,35,0,0,0.0
SPY,,383,235,686.78,CALL,0,0,0,0,0.0
SPY,,383,235,686.78,PUT,0,91,0,0,0.0
SPY,,383,240,686.78,CALL,0,4,0,0,0.0
SPY,,383,240,686.78,PUT,0,551,0,0,0.0
SPY,,383,245,686.78,CALL,0,0,0,0,0.0
SPY,,383,245,686.78,PUT,10,15,0,0,0.0
SPY,,383,250,686.78,CALL,0,20,0,0,0.0
SPY,,383,250,686.78,PUT,60,2813,0,0,0.0
SPY,,383,255,686.78,CALL,0,2,0,0,0.0
SPY,,383,255,686.78,PUT,0,268,0,0,0.0
SPY,,383,260,686.78,CALL,0,12,0,0,0.0
SPY,,383,260,686.78,PUT,0,265,0,0,0.0
SPY,,383,265,686.78,CALL,0,2,0,0,0.0
SPY,,383,265,686.78,PUT,0,225,0,0,0.0
SPY,,383,270,686.78,CALL,0,5,0,0,0.0
SPY,,383,270,686.78,PUT,0,2147,0,0,0.0
SPY,,383,275,686.78,CALL,0,8,0,0,0.0
SPY,,383,275,686.78,PUT,0,215,0,0,0.0
SPY,,383,280,686.78,CALL,0,54,0,0,0.0
SPY,,383,280,686.78,PUT,0,64,0,0,0.0
SPY,,383,285,686.78,CALL,0,151,0,0,0.0
SPY,,383,285,686.78,PUT,0,1407,0,0,0.0
SPY,,383,290,686.78,CALL,0,7,0,0,0.0
SPY,,383,290,686.78,PUT,0,32,0,0,0.0
SPY,,383,295,686.78,CALL,0,23,0,0,0.0
SPY,,383,295,686.78,PUT,0,43,0,0,0.0
SPY,,383,300,686.78,CALL,0,172,0,0,0.0
SPY,,383,300,686.78,PUT,11,4510,0,0,0.0
SPY,,383,305,686.78,CALL,0,16,0,0,0.0
SPY,,383,305,686.78,PUT,0,45,0,0,0.0
SPY,,383,310,686.78,CALL,0,2,0,0,0.0
SPY,,383,310,686.78,PUT,0,180,0,0,0.0
SPY,,383,315,686.78,CALL,0,3,0,0,0.0
SPY,,383,315,686.78,PUT,0,140,0,0,0.0
SPY,,383,320,686.78,CALL,0,60,0,0,0.0
SPY,,383,320,686.78,PUT,1,158,0,0,0.0
SPY,,383,325,686.78,CALL,0,18,0,0,0.0
SPY,,383,325,686.78,PUT,0,2358,0,0,0.0
SPY,,383,330,686.78,CALL,0,40,0,0,0.0
SPY,,383,330,686.78,PUT,0,425,0,0,0.0
SPY,,383,335,686.78,CALL,0,11,0,0,0.0
SPY,,383,335,686.78,PUT,0,319,0,0,0.0
SPY,,383,340,686.78,CALL,0,17,0,0,0.0
SPY,,383,340,686.78,PUT,0,965,0,0,0.0
SPY,,383,345,686.78,CALL,0,11,0,0,0.0
SPY,,383,345,686.78,PUT,0,184,0,0,0.0
SPY,,383,350,686.78,CALL,0,57,0,0,0.0
SPY,,383,350,686.78,PUT,11,2468,0,0,0.0
SPY,,383,355,686.78,CALL,0,10,0,0,0.0
SPY,,383,355,686.78,PUT,0,48,0,0,0.0
SPY,,383,360,686.78,CALL,0,10,0,0,0.0
SPY,,383,360,686.78,PUT,0,361,0,0,0.0
SPY,,383,365,686.78,CALL,0,11,0,0,0.0
SPY,,383,365,686.78,PUT,0,65,0,0,0.0
SPY,,383,370,686.78,CALL,0,32,0,0,0.0
SPY,,383,370,686.78,PUT,0,376,0,0,0.0
SPY,,383,375,686.78,CALL,0,49,0,0,0.0
SPY,,383,375,686.78,PUT,0,149,0,0,0.0
SPY,,383,380,686.78,CALL,0,45,0,0,0.0
SPY,,383,380,686.78,PUT,4,357,0,0,0.0
SPY,,383,385,686.78,CALL,0,20,0,0,0.0
SPY,,383,385,686.78,PUT,0,57,0,0,0.0
SPY,,383,390,686.78,CALL,0,16,0,0,0.0
SPY,,383,390,686.78,PUT,0,370,0,0,0.0
SPY,,383,395,686.78,CALL,0,10,0,0,0.0
SPY,,383,395,686.78,PUT,0,88,0,0,0.0
SPY,,383,400,686.78,CALL,0,433,0,0,0.0
SPY,,383,400,686.78,PUT,14,8022,0,0,0.0
SPY,,383,405,686.78,CALL,0,45,0,0,0.0
SPY,,383,405,686.78,PUT,0,201,0,0,0.0
SPY,,383,410,686.78,CALL,1,94,0,0,0.0
SPY,,383,410,686.78,PUT,20,1183,0,0,0.0
SPY,,383,415,686.78,CALL,0,24,0,0,0.0
SPY,,383,415,686.78,PUT,7,844,0,0,0.0
SPY,,383,420,686.78,CALL,0,48,0,0,0.0
SPY,,383,420,686.78,PUT,10,786,0,0,0.0
SPY,,383,425,686.78,CALL,0,76,0,0,0.0
SPY,,383,425,686.78,PUT,0,2543,0,0,0.0
SPY,,383,430,686.78,CALL,0,14,0,0,0.0
SPY,,383,430,686.78,PUT,2,1698,0,0,0.0
SPY,,383,435,686.78,CALL,0,33,0,0,0.0
SPY,,383,435,686.78,PUT,0,244,0,0,0.0
SPY,,383,440,686.78,CALL,1,82,0,0,0.0
SPY,,383,440,686.78,PUT,18,937,0,0,0.0
SPY,,383,445,686.78,CALL,0,24,0,0,0.0
SPY,,383,445,686.78,PUT,1,721,0,0,0.0
SPY,,383,450,686.78,CALL,1,148,0,0,0.0
SPY,,383,450,686.78,PUT,3,6642,0,0,0.0
SPY,,383,455,686.78,CALL,0,36,0,0,0.0
SPY,,383,455,686.78,PUT,0,441,0,0,0.0
SPY,,383,460,686.78,CALL,0,64,0,0,0.0
SPY,,383,460,686.78,PUT,1,1296,0,0,0.0
SPY,,383,465,686.78,CALL,0,54,0,0,0.0
SPY,,383,465,686.78,PUT,0,1965,0,0,0.0
SPY,,383,470,686.78,CALL,0,76,0,0,0.0
SPY,,383,470,686.78,PUT,0,962,0,0,0.0
SPY,,383,475,686.78,CALL,0,52,0,0,0.0
SPY,,383,475,686.78,PUT,93,637,0,0,0.0
SPY,,383,480,686.78,CALL,0,45,0,0,0.0
SPY,,383,480,686.78,PUT,121,6134,0,0,0.0
SPY,,383,485,686.78,CALL,0,45,0,0,0.0
SPY,,383,485,686.78,PUT,0,593,0,0,0.0
SPY,,383,490,686.78,CALL,3,129,0,0,0.0
SPY,,383,490,686.78,PUT,0,698,0,0,0.0
SPY,,383,495,686.78,CALL,0,30,0,0,0.0
SPY,,383,495,686.78,PUT,0,567,0,0,0.0
SPY,,383,500,686.78,CALL,0,517,0,0,0.0
SPY,,383,500,686.78,PUT,143,14569,0,0,0.0
SPY,,383,505,686.78,CALL,0,63,0,0,0.0
SPY,,383,505,686.78,PUT,0,954,0,0,0.0
SPY,,383,510,686.78,CALL,3,1353,0,0,0.0
SPY,,383,510,686.78,PUT,1,1654,0,0,0.0
SPY,,383,515,686.78,CALL,0,90,0,0,0.0
SPY,,383,515,686.78,PUT,91,1187,0,0,0.0
SPY,,383,520,686.78,CALL,0,181,0,0,0.0
SPY,,383,520,686.78,PUT,0,1008,0,0,0.0
SPY,,383,525,686.78,CALL,1,158,0,0,0.0
SPY,,383,525,686.78,PUT,1,946,0,0,0.0
SPY,,383,530,686.78,CALL,0,246,0,0,0.0
SPY,,383,530,686.78,PUT,1,936,0,0,0.0
SPY,,383,535,686.78,CALL,0,140,0,0,0.0
SPY,,383,535,686.78,PUT,0,939,0,0,0.0
SPY,,383,540,686.78,CALL,2,177,0,0,0.0
SPY,,383,540,686.78,PUT,5,5617,0,0,0.0
SPY,,383,545,686.78,CALL,0,94,0,0,0.0
SPY,,383,545,686.78,PUT,0,1502,0,0,0.0
SPY,,383,550,686.78,CALL,43,833,0,0,0.0
SPY,,383,550,686.78,PUT,8,3924,0,0,0.0
SPY,,383,555,686.78,CALL,1,167,0,0,0.0
SPY,,383,555,686.78,PUT,0,3839,0,0,0.0
SPY,,383,560,686.78,CALL,0,250,0,0,0.0
SPY,,383,560,686.78,PUT,0,1860,0,0,0.0
SPY,,383,565,686.78,CALL,0,243,0,0,0.0
SPY,,383,565,686.78,PUT,0,1838,0,0,0.0
SPY,,383,570,686.78,CALL,0,451,0,0,0.0
SPY,,383,570,686.78,PUT,4,2410,0,0,0.0
SPY,,383,575,686.78,CALL,0,631,0,0,0.0
SPY,,383,575,686.78,PUT,15,2144,0,0,0.0
SPY,,383,580,686.78,CALL,0,3332,0,0,0.0
SPY,,383,580,686.78,PUT,5,3439,0,0,0.0
SPY,,383,585,686.78,CALL,2,1634,0,0,0.0
SPY,,383,585,686.78,PUT,1,3488,0,0,0.0
SPY,,383,590,686.78,CALL,0,1342,0,0,0.0
SPY,,383,590,686.78,PUT,0,1307,0,0,0.0
SPY,,383,595,686.78,CALL,0,1012,0,0,0.0
SPY,,383,595,686.78,PUT,1,5951,0,0,0.0
SPY,,383,600,686.78,CALL,10,2131,0,0,0.0
SPY,,383,600,686.78,PUT,29,20152,0,0,0.0
SPY,,383,605,686.78,CALL,1,2083,0,0,0.0
SPY,,383,605,686.78,PUT,1,1343,0,0,0.0
SPY,,383,610,686.78,CALL,1,949,0,0,0.0
SPY,,383,610,686.78,PUT,0,4563,0,0,0.0
SPY,,383,615,686.78,CALL,1,1371,0,0,0.0
SPY,,383,615,686.78,PUT,0,1522,0,0,0.0
SPY,,383,620,686.78,CALL,17,1140,0,0,0.0
SPY,,383,620,686.78,PUT,2,3681,0,0,0.0
SPY,,383,625,686.78,CALL,60,4113,0,0,0.0
SPY,,383,625,686.78,PUT,3,6766,0,0,0.0
SPY,,383,630,686.78,CALL,2,1192,0,0,0.0
SPY,,383,630,686.78,PUT,6,1802,0,0,0.0
SPY,,383,635,686.78,CALL,0,620,0,0,0.0
SPY,,383,635,686.78,PUT,5,1181,0,0,0.0
SPY,,383,640,686.78,CALL,4,871,0,0,0.0
SPY,,383,640,686.78,PUT,202,2979,0,0,0.0
SPY,,383,645,686.78,CALL,2,988,0,0,0.0
SPY,,383,645,686.78,PUT,146,2548,0,0,0.0
SPY,,383,650,686.78,CALL,4,4178,0,0,0.0
SPY,,383,650,686.78,PUT,2,2743,0,0,0.0
SPY,,383,655,686.78,CALL,0,497,0,0,0.0
SPY,,383,655,686.78,PUT,6,4564,0,0,0.0
SPY,,383,660,686.78,CALL,1,7051,0,0,0.0
SPY,,383,660,686.78,PUT,1,3350,0,0,0.0
SPY,,383,665,686.78,CALL,1,6631,0,0,0.0
SPY,,383,665,686.78,PUT,2,5278,0,0,0.0
SPY,,383,670,686.78,CALL,7,3215,0,0,0.0
SPY,,383,670,686.78,PUT,5,7577,0,0,0.0
SPY,,383,675,686.78,CALL,0,3805,0,0,0.0
SPY,,383,675,686.78,PUT,43,3262,0,0,0.0
SPY,,383,680,686.78,CALL,16,2776,0,0,0.0
SPY,,383,680,686.78,PUT,16,2874,0,0,0.0
SPY,,383,685,686.78,CALL,3,2006,0,0,0.0
SPY,,383,685,686.78,PUT,0,5251,0,0,0.0
SPY,,383,690,686.78,CALL,15,808,0,0,0.0
SPY,,383,690,686.78,PUT,1,10578,0,0,0.0
SPY,,383,695,686.78,CALL,0,1251,0,0,0.0
SPY,,383,695,686.78,PUT,8,3264,0,0,0.0
SPY,,383,700,686.78,CALL,48,7219,0,0,0.0
SPY,,383,700,686.78,PUT,36,12546,0,0,0.0
SPY,,383,705,686.78,CALL,18,1749,0,0,0.0
SPY,,383,705,686.78,PUT,2,1002,0,0,0.0
SPY,,383,710,686.78,CALL,11,1468,0,0,0.0
SPY,,383,710,686.78,PUT,1,2157,0,0,0.0
SPY,,383,715,686.78,CALL,1,1204,0,0,0.0
SPY,,383,715,686.78,PUT,1,2646,0,0,0.0
SPY,,383,720,686.78,CALL,26,2463,0,0,0.0
SPY,,383,720,686.78,PUT,0,2026,0,0,0.0
SPY,,383,725,686.78,CALL,40,2825,0,0,0.0
SPY,,383,725,686.78,PUT,0,731,0,0,0.0
SPY,,383,730,686.78,CALL,6,2295,0,0,0.0
SPY,,383,730,686.78,PUT,0,338,0,0,0.0
SPY,,383,735,686.78,CALL,27,1570,0,0,0.0
SPY,,383,735,686.78,PUT,0,2912,0,0,0.0
SPY,,383,740,686.78,CALL,0,1895,0,0,0.0
SPY,,383,740,686.78,PUT,0,82,0,0,0.0
SPY,,383,745,686.78,CALL,0,1257,0,0,0.0
SPY,,383,745,686.78,PUT,4,36,0,0,0.0
SPY,,383,750,686.78,CALL,46,3935,0,0,0.0
SPY,,383,750,686.78,PUT,0,153,0,0,0.0
SPY,,383,755,686.78,CALL,0,2368,0,0,0.0
SPY,,383,755,686.78,PUT,0,8,0,0,0.0
SPY,,383,760,686.78,CALL,3,1891,0,0,0.0
SPY,,383,760,686.78,PUT,6,53,0,0,0.0
SPY,,383,765,686.78,CALL,0,1113,0,0,0.0
SPY,,383,765,686.78,PUT,1,6,0,0,0.0
SPY,,383,770,686.78,CALL,0,1164,0,0,0.0
SPY,,383,770,686.78,PUT,0,34,0,0,0.0
SPY,,383,775,686.78,CALL,0,1796,0,0,0.0
SPY,,383,775,686.78,PUT,0,0,0,0,0.0
SPY,,383,780,686.78,CALL,1,2016,0,0,0.0
SPY,,383,780,686.78,PUT,0,1,0,0,0.0
SPY,,383,785,686.78,CALL,0,806,0,0,0.0
SPY,,383,785,686.78,PUT,0,0,0,0,0.0
SPY,,383,790,686.78,CALL,0,701,0,0,0.0
SPY,,383,790,686.78,PUT,0,0,0,0,0.0
SPY,,383,795,686.78,CALL,0,329,0,0,0.0
SPY,,383,795,686.78,PUT,0,1,0,0,0.0
SPY,,383,800,686.78,CALL,39,15074,0,0,0.0
SPY,,383,800,686.78,PUT,0,4,0,0,0.0
SPY,,383,805,686.78,CALL,1,992,0,0,0.0
SPY,,383,805,686.78,PUT,0,0,0,0,0.0
SPY,,383,810,686.78,CALL,4,607,0,0,0.0
SPY,,383,810,686.78,PUT,0,0,0,0,0.0
SPY,,383,815,686.78,CALL,0,1652,0,0,0.0
SPY,,383,815,686.78,PUT,0,0,0,0,0.0
SPY,,383,820,686.78,CALL,2,866,0,0,0.0
SPY,,383,820,686.78,PUT,0,0,0,0,0.0
SPY,,383,825,686.78,CALL,6,455,0,0,0.0
SPY,,383,825,686.78,PUT,0,0,0,0,0.0
SPY,,383,830,686.78,CALL,3,1132,0,0,0.0
SPY,,383,830,686.78,PUT,0,0,0,0,0.0
SPY,,383,835,686.78,CALL,1,304,0,0,0.0
SPY,,383,835,686.78,PUT,0,0,0,0,0.0
SPY,,383,840,686.78,CALL,1,400,0,0,0.0
SPY,,383,840,686.78,PUT,0,0,0,0,0.0
SPY,,383,845,686.78,CALL,0,3936,0,0,0.0
SPY,,383,845,686.78,PUT,0,0,0,0,0.0
SPY,,383,850,686.78,CALL,7,14249,0,0,0.0
SPY,,383,850,686.78,PUT,0,0,0,0,0.0
SPY,,383,855,686.78,CALL,1,7696,0,0,0.0
SPY,,383,855,686.78,PUT,0,0,0,0,0.0
SPY,,383,860,686.78,CALL,3,5402,0,0,0.0
SPY,,383,860,686.78,PUT,0,0,0,0,0.0
SPY,,383,865,686.78,CALL,2,5934,0,0,0.0
SPY,,383,865,686.78,PUT,0,0,0,0,0.0
SPY,,383,870,686.78,CALL,0,8447,0,0,0.0
SPY,,383,870,686.78,PUT,0,0,0,0,0.0
SPY,,383,875,686.78,CALL,1,9030,0,0,0.0
SPY,,383,875,686.78,PUT,0,0,0,0,0.0
SPY,,383,880,686.78,CALL,0,9456,0,0,0.0
SPY,,383,880,686.78,PUT,0,0,0,0,0.0
SPY,,383,885,686.78,CALL,1,6545,0,0,0.0
SPY,,383,885,686.78,PUT,0,0,0,0,0.0
SPY,,383,890,686.78,CALL,0,4866,0,0,0.0
SPY,,383,890,686.78,PUT,0,0,0,0,0.0
SPY,,383,895,686.78,CALL,0,2096,0,0,0.0
SPY,,383,895,686.78,PUT,0,0,0,0,0.0
SPY,,383,900,686.78,CALL,6,34594,0,0,0.0
SPY,,383,900,686.78,PUT,0,0,0,0,0.0
SPY,,383,905,686.78,CALL,4,1512,0,0,0.0
SPY,,383,905,686.78,PUT,0,0,0,0,0.0
SPY,,383,910,686.78,CALL,1,3086,0,0,0.0
SPY,,383,910,686.78,PUT,0,0,0,0,0.0
SPY,,383,915,686.78,CALL,0,397,0,0,0.0
SPY,,383,915,686.78,PUT,0,0,0,0,0.0
SPY,,383,920,686.78,CALL,0,98,0,0,0.0
SPY,,383,920,686.78,PUT,0,0,0,0,0.0
SPY,,383,925,686.78,CALL,4,652,0,0,0.0
SPY,,383,925,686.78,PUT,0,0,0,0,0.0
SPY,,383,930,686.78,CALL,2,83,0,0,0.0
SPY,,383,930,686.78,PUT,0,0,0,0,0.0
SPY,,383,935,686.78,CALL,0,179,0,0,0.0
SPY,,383,935,686.78,PUT,0,0,0,0,0.0
SPY,,383,940,686.78,CALL,0,195,0,0,0.0
SPY,,383,940,686.78,PUT,0,0,0,0,0.0
SPY,,383,945,686.78,CALL,0,18,0,0,0.0
SPY,,383,945,686.78,PUT,0,0,0,0,0.0
SPY,,383,950,686.78,CALL,1,382,0,0,0.0
SPY,,383,950,686.78,PUT,0,0,0,0,0.0
SPY,,383,955,686.78,CALL,0,111,0,0,0.0
SPY,,383,955,686.78,PUT,0,0,0,0,0.0
SPY,,383,960,686.78,CALL,0,4087,0,0,0.0
SPY,,383,960,686.78,PUT,0,0,0,0,0.0
SPY,,383,965,686.78,CALL,0,164,0,0,0.0
SPY,,383,965,686.78,PUT,0,0,0,0,0.0
SPY,,383,970,686.78,CALL,0,91,0,0,0.0
SPY,,383,970,686.78,PUT,0,0,0,0,0.0
SPY,,383,975,686.78,CALL,0,138,0,0,0.0
SPY,,383,975,686.78,PUT,0,0,0,0,0.0
SPY,,383,980,686.78,CALL,1,240,0,0,0.0
SPY,,383,980,686.78,PUT,0,0,0,0,0.0
SPY,,383,985,686.78,CALL,0,52,0,0,0.0
SPY,,383,985,686.78,PUT,0,0,0,0,0.0
SPY,,383,990,686.78,CALL,0,2016,0,0,0.0
SPY,,383,990,686.78,PUT,0,0,0,0,0.0
SPY,,383,995,686.78,CALL,0,933,0,0,0.0
SPY,,383,995,686.78,PUT,0,0,0,0,0.0
SPY,,383,1000,686.78,CALL,225,18174,0,0,0.0
SPY,,383,1000,686.78,PUT,0,1,0,0,0.0
SPY,,383,1010,686.78,CALL,0,349,0,0,0.0
SPY,,383,1010,686.78,PUT,0,0,0,0,0.0
SPY,,383,1020,686.78,CALL,0,366,0,0,0.0
SPY,,383,1020,686.78,PUT,0,0,0,0,0.0
SPY,,383,1030,686.78,CALL,0,17,0,0,0.0
SPY,,383,1030,686.78,PUT,0,0,0,0,0.0
SPY,,383,1040,686.78,CALL,0,750,0,0,0.0
SPY,,383,1040,686.78,PUT,0,0,0,0,0.0
SPY,,383,1050,686.78,CALL,0,411,0,0,0.0
SPY,,383,1050,686.78,PUT,0,0,0,0,0.0
SPY,,383,1060,686.78,CALL,40,105,0,0,0.0
SPY,,383,1060,686.78,PUT,0,0,0,0,0.0
SPY,,383,1070,686.78,CALL,0,182,0,0,0.0
SPY,,383,1070,686.78,PUT,0,0,0,0,0.0
SPY,,383,1080,686.78,CALL,0,755,0,0,0.0
SPY,,383,1080,686.78,PUT,0,0,0,0,0.0
SPY,,383,1090,686.78,CALL,0,33,0,0,0.0
SPY,,383,1090,686.78,PUT,0,0,0,0,0.0
SPY,,383,1100,686.78,CALL,0,213,0,0,0.0
SPY,,383,1100,686.78,PUT,0,0,0,0,0.0
SPY,,383,1110,686.78,CALL,0,2,0,0,0.0
SPY,,383,1110,686.78,PUT,0,0,0,0,0.0
SPY,,383,1120,686.78,CALL,0,41,0,0,0.0
SPY,,383,1120,686.78,PUT,0,0,0,0,0.0
SPY,,383,1130,686.78,CALL,0,198,0,0,0.0
SPY,,383,1130,686.78,PUT,0,0,0,0,0.0
SPY,,383,1140,686.78,CALL,0,101,0,0,0.0
SPY,,383,1140,686.78,PUT,0,0,0,0,0.0
SPY,,383,1150,686.78,CALL,0,816,0,0,0.0
SPY,,383,1150,686.78,PUT,0,0,0,0,0.0
SPY,,383,1160,686.78,CALL,0,1113,0,0,0.0
SPY,,383,1160,686.78,PUT,0,0,0,0,0.0
SPY,,383,1170,686.78,CALL,0,1332,0,0,0.0
SPY,,383,1170,686.78,PUT,0,0,0,0,0.0
SPY,,383,1180,686.78,CALL,0,761,0,0,0.0
SPY,,383,1180,686.78,PUT,0,0,0,0,0.0
SPY,,383,1190,686.78,CALL,0,122,0,0,0.0
SPY,,383,1190,686.78,PUT,0,0,0,0,0.0
SPY,,383,1200,686.78,CALL,0,270,0,0,0.0
SPY,,383,1200,686.78,PUT,0,0,0,0,0.0
SPY,,383,1210,686.78,CALL,0,954,0,0,0.0
SPY,,383,1210,686.78,PUT,0,0,0,0,0.0
SPY,,383,1220,686.78,CALL,0,2370,0,0,0.0
SPY,,383,1220,686.78,PUT,0,0,0,0,0.0
SPY,,383,1230,686.78,CALL,0,2188,0,0,0.0
SPY,,383,1230,686.78,PUT,0,0,0,0,0.0
SPY,,383,1240,686.78,CALL,0,26,0,0,0.0
SPY,,383,1240,686.78,PUT,0,0,0,0,0.0
SPY,,383,1250,686.78,CALL,0,352,0,0,0.0
SPY,,383,1250,686.78,PUT,0,0,0,0,0.0
SPY,,383,1260,686.78,CALL,0,107,0,0,0.0
SPY,,383,1260,686.78,PUT,0,0,0,0,0.0
SPY,,383,1270,686.78,CALL,0,231,0,0,0.0
SPY,,383,1270,686.78,PUT,0,0,0,0,0.0
SPY,,383,1280,686.78,CALL,0,1473,0,0,0.0
SPY,,383,1280,686.78,PUT,0,0,0,0,0.0
SPY,,383,1290,686.78,CALL,0,2513,0,0,0.0
SPY,,383,1290,686.78,PUT,0,0,0,0,0.0
SPY,,383,1300,686.78,CALL,0,1273,0,0,0.0
SPY,,383,1300,686.78,PUT,0,0,0,0,0.0
