symbol,exp,dte,stk,underlying_price,type,vol,oi,delta,gamma,prem
SPY,,151,626,687.47,PUT,0,1,0,0,0.0
SPY,,151,627,687.47,CALL,0,4,0,0,0.0
SPY,,151,627,687.47,PUT,0,0,0,0,0.0
SPY,,151,628,687.47,CALL,0,0,0,0,0.0
SPY,,151,628,687.47,PUT,0,393,0,0,0.0
SPY,,151,629,687.47,CALL,0,0,0,0,0.0
SPY,,151,629,687.47,PUT,0,1,0,0,0.0
SPY,,151,630,687.47,CALL,1,64,0,0,0.0
SPY,,151,630,687.47,PUT,10,189,0,0,0.0
SPY,,151,631,687.47,CALL,0,1,0,0,0.0
SPY,,151,631,687.47,PUT,0,2,0,0,0.0
SPY,,151,632,687.47,CALL,0,0,0,0,0.0
SPY,,151,632,687.47,PUT,0,0,0,0,0.0
SPY,,151,633,687.47,CALL,1,1,0,0,0.0
SPY,,151,633,687.47,PUT,0,0,0,0,0.0
SPY,,151,634,687.47,CALL,2,0,0,0,0.0
SPY,,151,634,687.47,PUT,0,15,0,0,0.0
SPY,,151,635,687.47,CALL,1,10,0,0,0.0
SPY,,151,635,687.47,PUT,1,50,0,0,0.0
SPY,,151,636,687.47,CALL,0,0,0,0,0.0
SPY,,151,636,687.47,PUT,1,12,0,0,0.0
SPY,,151,637,687.47,CALL,0,2,0,0,0.0
SPY,,151,637,687.47,PUT,0,0,0,0,0.0
SPY,,151,638,687.47,CALL,0,0,0,0,0.0
SPY,,151,638,687.47,PUT,0,6,0,0,0.0
SPY,,151,639,687.47,CALL,0,2,0,0,0.0
SPY,,151,639,687.47,PUT,0,1,0,0,0.0
SPY,,151,640,687.47,CALL,0,21,0,0,0.0
SPY,,151,640,687.47,PUT,20,22,0,0,0.0
SPY,,151,641,687.47,CALL,0,4,0,0,0.0
SPY,,151,641,687.47,PUT,0,23,0,0,0.0
SPY,,151,642,687.47,CALL,0,0,0,0,0.0
SPY,,151,642,687.47,PUT,0,72,0,0,0.0
SPY,,151,643,687.47,CALL,0,2,0,0,0.0
SPY,,151,643,687.47,PUT,0,5,0,0,0.0
SPY,,151,644,687.47,CALL,0,1,0,0,0.0
SPY,,151,644,687.47,PUT,0,52,0,0,0.0
SPY,,151,645,687.47,CALL,0,5,0,0,0.0
SPY,,151,645,687.47,PUT,0,135,0,0,0.0
SPY,,151,646,687.47,CALL,0,0,0,0,0.0
SPY,,151,646,687.47,PUT,0,2748,0,0,0.0
SPY,,151,647,687.47,CALL,0,1,0,0,0.0
SPY,,151,647,687.47,PUT,0,121,0,0,0.0
SPY,,151,648,687.47,CALL,0,1,0,0,0.0
SPY,,151,648,687.47,PUT,0,7,0,0,0.0
SPY,,151,649,687.47,CALL,0,3,0,0,0.0
SPY,,151,649,687.47,PUT,0,85,0,0,0.0
SPY,,151,650,687.47,CALL,0,53,0,0,0.0
SPY,,151,650,687.47,PUT,7,891,0,0,0.0
SPY,,151,651,687.47,CALL,0,0,0,0,0.0
SPY,,151,651,687.47,PUT,0,22,0,0,0.0
SPY,,151,652,687.47,CALL,0,1,0,0,0.0
SPY,,151,652,687.47,PUT,1,17,0,0,0.0
SPY,,151,653,687.47,CALL,0,0,0,0,0.0
SPY,,151,653,687.47,PUT,0,85,0,0,0.0
SPY,,151,654,687.47,CALL,0,2,0,0,0.0
SPY,,151,654,687.47,PUT,0,32,0,0,0.0
SPY,,151,655,687.47,CALL,0,7,0,0,0.0
SPY,,151,655,687.47,PUT,4,272,0,0,0.0
SPY,,151,656,687.47,CALL,0,20,0,0,0.0
SPY,,151,656,687.47,PUT,0,39,0,0,0.0
SPY,,151,657,687.47,CALL,0,1,0,0,0.0
SPY,,151,657,687.47,PUT,0,35,0,0,0.0
SPY,,151,658,687.47,CALL,0,6,0,0,0.0
SPY,,151,658,687.47,PUT,0,41,0,0,0.0
SPY,,151,659,687.47,CALL,0,5,0,0,0.0
SPY,,151,659,687.47,PUT,1,58,0,0,0.0
SPY,,151,660,687.47,CALL,0,11,0,0,0.0
SPY,,151,660,687.47,PUT,2,167,0,0,0.0
SPY,,151,661,687.47,CALL,0,0,0,0,0.0
SPY,,151,661,687.47,PUT,0,74,0,0,0.0
SPY,,151,662,687.47,CALL,0,1,0,0,0.0
SPY,,151,662,687.47,PUT,0,103,0,0,0.0
SPY,,151,663,687.47,CALL,0,2,0,0,0.0
SPY,,151,663,687.47,PUT,0,102,0,0,0.0
SPY,,151,664,687.47,CALL,0,4,0,0,0.0
SPY,,151,664,687.47,PUT,0,210,0,0,0.0
SPY,,151,665,687.47,CALL,0,7,0,0,0.0
SPY,,151,665,687.47,PUT,0,316,0,0,0.0
SPY,,151,666,687.47,CALL,0,8,0,0,0.0
SPY,,151,666,687.47,PUT,0,123,0,0,0.0
SPY,,151,667,687.47,CALL,0,1,0,0,0.0
SPY,,151,667,687.47,PUT,0,308,0,0,0.0
SPY,,151,668,687.47,CALL,0,9,0,0,0.0
SPY,,151,668,687.47,PUT,0,141,0,0,0.0
SPY,,151,669,687.47,CALL,0,8,0,0,0.0
SPY,,151,669,687.47,PUT,2,145,0,0,0.0
SPY,,151,670,687.47,CALL,1,20,0,0,0.0
SPY,,151,670,687.47,PUT,5,375,0,0,0.0
SPY,,151,671,687.47,CALL,0,1,0,0,0.0
SPY,,151,671,687.47,PUT,0,158,0,0,0.0
SPY,,151,672,687.47,CALL,0,4,0,0,0.0
SPY,,151,672,687.47,PUT,0,150,0,0,0.0
SPY,,151,673,687.47,CALL,0,168,0,0,0.0
SPY,,151,673,687.47,PUT,0,210,0,0,0.0
SPY,,151,674,687.47,CALL,0,29,0,0,0.0
SPY,,151,674,687.47,PUT,0,190,0,0,0.0
SPY,,151,675,687.47,CALL,4,112,0,0,0.0
SPY,,151,675,687.47,PUT,17,223,0,0,0.0
SPY,,151,676,687.47,CALL,0,184,0,0,0.0
SPY,,151,676,687.47,PUT,4,233,0,0,0.0
SPY,,151,677,687.47,CALL,0,2,0,0,0.0
SPY,,151,677,687.47,PUT,0,273,0,0,0.0
SPY,,151,678,687.47,CALL,0,176,0,0,0.0
SPY,,151,678,687.47,PUT,0,251,0,0,0.0
SPY,,151,679,687.47,CALL,0,17,0,0,0.0
SPY,,151,679,687.47,PUT,0,250,0,0,0.0
SPY,,151,680,687.47,CALL,1,148,0,0,0.0
SPY,,151,680,687.47,PUT,1,517,0,0,0.0
SPY,,151,681,687.47,CALL,0,165,0,0,0.0
SPY,,151,681,687.47,PUT,0,262,0,0,0.0
SPY,,151,682,687.47,CALL,0,52,0,0,0.0
SPY,,151,682,687.47,PUT,0,250,0,0,0.0
SPY,,151,683,687.47,CALL,1,25,0,0,0.0
SPY,,151,683,687.47,PUT,1,289,0,0,0.0
SPY,,151,684,687.47,CALL,0,48,0,0,0.0
SPY,,151,684,687.47,PUT,2,364,0,0,0.0
SPY,,151,685,687.47,CALL,5,263,0,0,0.0
SPY,,151,685,687.47,PUT,973,917,0,0,0.0
SPY,,151,690,687.47,CALL,8,341,0,0,0.0
SPY,,151,690,687.47,PUT,17,616,0,0,0.0
SPY,,151,695,687.47,CALL,150,173,0,0,0.0
SPY,,151,695,687.47,PUT,19,758,0,0,0.0
SPY,,151,700,687.47,CALL,96,266,0,0,0.0
SPY,,151,700,687.47,PUT,16,40,0,0,0.0
SPY,,151,705,687.47,CALL,2,231,0,0,0.0
SPY,,151,705,687.47,PUT,2,27,0,0,0.0
SPY,,151,710,687.47,CALL,103,512,0,0,0.0
SPY,,151,710,687.47,PUT,0,40,0,0,0.0
SPY,,151,715,687.47,CALL,0,350,0,0,0.0
SPY,,151,715,687.47,PUT,0,4,0,0,0.0
SPY,,151,720,687.47,CALL,0,329,0,0,0.0
SPY,,151,720,687.47,PUT,0,6,0,0,0.0
SPY,,151,725,687.47,CALL,1,88,0,0,0.0
SPY,,151,725,687.47,PUT,0,51,0,0,0.0
SPY,,151,730,687.47,CALL,48,129,0,0,0.0
SPY,,151,730,687.47,PUT,0,851,0,0,0.0
SPY,,151,735,687.47,CALL,1,30,0,0,0.0
SPY,,151,735,687.47,PUT,1,276,0,0,0.0
SPY,,151,740,687.47,CALL,2,162,0,0,0.0
SPY,,151,740,687.47,PUT,0,1,0,0,0.0
SPY,,151,745,687.47,CALL,0,159,0,0,0.0
SPY,,151,745,687.47,PUT,0,2,0,0,0.0
SPY,,151,750,687.47,CALL,13,805,0,0,0.0
SPY,,151,750,687.47,PUT,0,0,0,0,0.0
SPY,,151,755,687.47,CALL,0,404,0,0,0.0
SPY,,151,755,687.47,PUT,0,0,0,0,0.0
SPY,,151,760,687.47,CALL,1,141,0,0,0.0
SPY,,151,760,687.47,PUT,0,1,0,0,0.0
SPY,,151,765,687.47,CALL,0,85,0,0,0.0
SPY,,151,765,687.47,PUT,0,0,0,0,0.0
SPY,,151,770,687.47,CALL,0,554,0,0,0.0
SPY,,151,770,687.47,PUT,0,0,0,0,0.0
SPY,,151,775,687.47,CALL,0,455,0,0,0.0
SPY,,151,775,687.47,PUT,0,0,0,0,0.0
SPY,,151,780,687.47,CALL,30,160,0,0,0.0
SPY,,151,780,687.47,PUT,0,0,0,0,0.0
SPY,,151,785,687.47,CALL,1,11,0,0,0.0
SPY,,151,785,687.47,PUT,0,0,0,0,0.0
SPY,,151,790,687.47,CALL,21,43,0,0,0.0
SPY,,151,790,687.47,PUT,0,0,0,0,0.0
SPY,,151,795,687.47,CALL,0,5,0,0,0.0
SPY,,151,795,687.47,PUT,0,0,0,0,0.0
SPY,,151,800,687.47,CALL,0,423,0,0,0.0
SPY,,151,800,687.47,PUT,0,0,0,0,0.0
SPY,,151,805,687.47,CALL,0,58,0,0,0.0
SPY,,151,805,687.47,PUT,0,0,0,0,0.0
SPY,,151,810,687.47,CALL,15,10,0,0,0.0
SPY,,151,810,687.47,PUT,0,0,0,0,0.0
SPY,,151,815,687.47,CALL,0,20,0,0,0.0
SPY,,151,815,687.47,PUT,0,0,0,0,0.0
SPY,,171,245,687.47,CALL,0,15,0,0,0.0
SPY,,171,245,687.47,PUT,348,20785,0,0,0.0
SPY,,171,250,687.47,CALL,0,43,0,0,0.0
SPY,,171,250,687.47,PUT,121,18402,0,0,0.0
SPY,,171,255,687.47,CALL,0,15,0,0,0.0
SPY,,171,255,687.47,PUT,1,883,0,0,0.0
SPY,,171,260,687.47,CALL,0,5,0,0,0.0
SPY,,171,260,687.47,PUT,0,3565,0,0,0.0
SPY,,171,265,687.47,CALL,0,28,0,0,0.0
SPY,,171,265,687.47,PUT,0,1001,0,0,0.0
SPY,,171,270,687.47,CALL,0,9,0,0,0.0
SPY,,171,270,687.47,PUT,353,4560,0,0,0.0
SPY,,171,275,687.47,CALL,0,3,0,0,0.0
SPY,,171,275,687.47,PUT,0,363,0,0,0.0
SPY,,171,280,687.47,CALL,0,3,0,0,0.0
SPY,,171,280,687.47,PUT,200,2161,0,0,0.0
SPY,,171,285,687.47,CALL,0,105,0,0,0.0
SPY,,171,285,687.47,PUT,1,351,0,0,0.0
SPY,,171,290,687.47,CALL,0,204,0,0,0.0
SPY,,171,290,687.47,PUT,0,3166,0,0,0.0
SPY,,171,295,687.47,CALL,0,352,0,0,0.0
SPY,,171,295,687.47,PUT,0,4234,0,0,0.0
SPY,,171,300,687.47,CALL,0,433,0,0,0.0
SPY,,171,300,687.47,PUT,33,17140,0,0,0.0
SPY,,171,305,687.47,CALL,0,549,0,0,0.0
SPY,,171,305,687.47,PUT,4,788,0,0,0.0
SPY,,171,310,687.47,CALL,0,83,0,0,0.0
SPY,,171,310,687.47,PUT,21,372,0,0,0.0
SPY,,171,315,687.47,CALL,0,56,0,0,0.0
SPY,,171,315,687.47,PUT,2,333,0,0,0.0
SPY,,171,320,687.47,CALL,0,23,0,0,0.0
SPY,,171,320,687.47,PUT,0,973,0,0,0.0
SPY,,171,325,687.47,CALL,0,61,0,0,0.0
SPY,,171,325,687.47,PUT,0,1995,0,0,0.0
SPY,,171,330,687.47,CALL,0,12,0,0,0.0
SPY,,171,330,687.47,PUT,0,318,0,0,0.0
SPY,,171,335,687.47,CALL,0,10,0,0,0.0
SPY,,171,335,687.47,PUT,11,476,0,0,0.0
SPY,,171,340,687.47,CALL,0,135,0,0,0.0
SPY,,171,340,687.47,PUT,180,2302,0,0,0.0
SPY,,171,345,687.47,CALL,0,155,0,0,0.0
SPY,,171,345,687.47,PUT,0,956,0,0,0.0
SPY,,171,350,687.47,CALL,0,206,0,0,0.0
SPY,,171,350,687.47,PUT,23,13209,0,0,0.0
SPY,,171,355,687.47,CALL,0,382,0,0,0.0
SPY,,171,355,687.47,PUT,0,383,0,0,0.0
SPY,,171,360,687.47,CALL,0,100,0,0,0.0
SPY,,171,360,687.47,PUT,2,10510,0,0,0.0
SPY,,171,365,687.47,CALL,0,113,0,0,0.0
SPY,,171,365,687.47,PUT,0,864,0,0,0.0
SPY,,171,370,687.47,CALL,0,128,0,0,0.0
SPY,,171,370,687.47,PUT,2,779,0,0,0.0
SPY,,171,375,687.47,CALL,0,196,0,0,0.0
SPY,,171,375,687.47,PUT,0,705,0,0,0.0
SPY,,171,380,687.47,CALL,0,131,0,0,0.0
SPY,,171,380,687.47,PUT,2,338,0,0,0.0
SPY,,171,385,687.47,CALL,0,182,0,0,0.0
SPY,,171,385,687.47,PUT,4,2603,0,0,0.0
SPY,,171,390,687.47,CALL,0,182,0,0,0.0
SPY,,171,390,687.47,PUT,76,883,0,0,0.0
SPY,,171,395,687.47,CALL,0,155,0,0,0.0
SPY,,171,395,687.47,PUT,22,907,0,0,0.0
SPY,,171,400,687.47,CALL,0,199,0,0,0.0
SPY,,171,400,687.47,PUT,1,29432,0,0,0.0
SPY,,171,405,687.47,CALL,0,217,0,0,0.0
SPY,,171,405,687.47,PUT,17,793,0,0,0.0
SPY,,171,410,687.47,CALL,2,124,0,0,0.0
SPY,,171,410,687.47,PUT,5,2972,0,0,0.0
SPY,,171,415,687.47,CALL,0,51,0,0,0.0
SPY,,171,415,687.47,PUT,0,866,0,0,0.0
SPY,,171,420,687.47,CALL,0,104,0,0,0.0
SPY,,171,420,687.47,PUT,9,11691,0,0,0.0
SPY,,171,425,687.47,CALL,0,177,0,0,0.0
SPY,,171,425,687.47,PUT,3,9435,0,0,0.0
SPY,,171,430,687.47,CALL,0,205,0,0,0.0
SPY,,171,430,687.47,PUT,65,2136,0,0,0.0
SPY,,171,435,687.47,CALL,0,88,0,0,0.0
SPY,,171,435,687.47,PUT,0,2355,0,0,0.0
SPY,,171,440,687.47,CALL,3,412,0,0,0.0
SPY,,171,440,687.47,PUT,0,2795,0,0,0.0
SPY,,171,445,687.47,CALL,0,19,0,0,0.0
SPY,,171,445,687.47,PUT,0,4204,0,0,0.0
SPY,,171,450,687.47,CALL,0,122,0,0,0.0
SPY,,171,450,687.47,PUT,10,16117,0,0,0.0
SPY,,171,455,687.47,CALL,0,27,0,0,0.0
SPY,,171,455,687.47,PUT,1,1570,0,0,0.0
SPY,,171,460,687.47,CALL,0,94,0,0,0.0
SPY,,171,460,687.47,PUT,2,7516,0,0,0.0
SPY,,171,465,687.47,CALL,0,44,0,0,0.0
SPY,,171,465,687.47,PUT,1,1197,0,0,0.0
SPY,,171,470,687.47,CALL,0,84,0,0,0.0
SPY,,171,470,687.47,PUT,0,2336,0,0,0.0
SPY,,171,475,687.47,CALL,0,109,0,0,0.0
SPY,,171,475,687.47,PUT,0,2579,0,0,0.0
SPY,,171,480,687.47,CALL,9,231,0,0,0.0
SPY,,171,480,687.47,PUT,0,19138,0,0,0.0
SPY,,171,485,687.47,CALL,0,167,0,0,0.0
SPY,,171,485,687.47,PUT,2,7894,0,0,0.0
SPY,,171,490,687.47,CALL,0,350,0,0,0.0
SPY,,171,490,687.47,PUT,1,1640,0,0,0.0
SPY,,171,495,687.47,CALL,0,127,0,0,0.0
SPY,,171,495,687.47,PUT,8,1853,0,0,0.0
SPY,,171,500,687.47,CALL,5,1085,0,0,0.0
SPY,,171,500,687.47,PUT,81,15403,0,0,0.0
SPY,,171,505,687.47,CALL,1,134,0,0,0.0
SPY,,171,505,687.47,PUT,10,4669,0,0,0.0
SPY,,171,510,687.47,CALL,0,439,0,0,0.0
SPY,,171,510,687.47,PUT,67,6879,0,0,0.0
SPY,,171,515,687.47,CALL,0,510,0,0,0.0
SPY,,171,515,687.47,PUT,2,4051,0,0,0.0
SPY,,171,520,687.47,CALL,9,4041,0,0,0.0
SPY,,171,520,687.47,PUT,26,11629,0,0,0.0
SPY,,171,525,687.47,CALL,0,357,0,0,0.0
SPY,,171,525,687.47,PUT,56,3875,0,0,0.0
SPY,,171,530,687.47,CALL,0,417,0,0,0.0
SPY,,171,530,687.47,PUT,30,6014,0,0,0.0
SPY,,171,535,687.47,CALL,0,616,0,0,0.0
SPY,,171,535,687.47,PUT,30,7553,0,0,0.0
SPY,,171,540,687.47,CALL,0,3534,0,0,0.0
SPY,,171,540,687.47,PUT,81,6013,0,0,0.0
SPY,,171,545,687.47,CALL,3,550,0,0,0.0
SPY,,171,545,687.47,PUT,8,2370,0,0,0.0
SPY,,171,550,687.47,CALL,1,12460,0,0,0.0
SPY,,171,550,687.47,PUT,102,28929,0,0,0.0
SPY,,171,555,687.47,CALL,0,332,0,0,0.0
SPY,,171,555,687.47,PUT,23,3461,0,0,0.0
SPY,,171,560,687.47,CALL,0,2075,0,0,0.0
SPY,,171,560,687.47,PUT,5,9848,0,0,0.0
SPY,,171,565,687.47,CALL,23,704,0,0,0.0
SPY,,171,565,687.47,PUT,79,4245,0,0,0.0
SPY,,171,570,687.47,CALL,31,5159,0,0,0.0
SPY,,171,570,687.47,PUT,9,11864,0,0,0.0
SPY,,171,575,687.47,CALL,11,3182,0,0,0.0
SPY,,171,575,687.47,PUT,23,8592,0,0,0.0
SPY,,171,580,687.47,CALL,0,1842,0,0,0.0
SPY,,171,580,687.47,PUT,130,9839,0,0,0.0
SPY,,171,585,687.47,CALL,0,546,0,0,0.0
SPY,,171,585,687.47,PUT,2,8252,0,0,0.0
SPY,,171,590,687.47,CALL,1,1099,0,0,0.0
SPY,,171,590,687.47,PUT,132,6828,0,0,0.0
SPY,,171,595,687.47,CALL,5,1080,0,0,0.0
SPY,,171,595,687.47,PUT,24,3212,0,0,0.0
SPY,,171,600,687.47,CALL,1,4298,0,0,0.0
SPY,,171,600,687.47,PUT,1458,14908,0,0,0.0
SPY,,171,605,687.47,CALL,4,2054,0,0,0.0
SPY,,171,605,687.47,PUT,26,5240,0,0,0.0
SPY,,171,610,687.47,CALL,0,1017,0,0,0.0
SPY,,171,610,687.47,PUT,9,6428,0,0,0.0
SPY,,171,615,687.47,CALL,0,2359,0,0,0.0
SPY,,171,615,687.47,PUT,6,4576,0,0,0.0
SPY,,171,620,687.47,CALL,3,3014,0,0,0.0
SPY,,171,620,687.47,PUT,119,7656,0,0,0.0
SPY,,171,625,687.47,CALL,1,1690,0,0,0.0
SPY,,171,625,687.47,PUT,3,12014,0,0,0.0
SPY,,171,630,687.47,CALL,0,1991,0,0,0.0
SPY,,171,630,687.47,PUT,237,142527,0,0,0.0
SPY,,171,635,687.47,CALL,0,3028,0,0,0.0
SPY,,171,635,687.47,PUT,0,6056,0,0,0.0
SPY,,171,640,687.47,CALL,0,2047,0,0,0.0
SPY,,171,640,687.47,PUT,48,99900,0,0,0.0
SPY,,171,645,687.47,CALL,1,4136,0,0,0.0
SPY,,171,645,687.47,PUT,47,5261,0,0,0.0
SPY,,171,650,687.47,CALL,4,6004,0,0,0.0
SPY,,171,650,687.47,PUT,450,13584,0,0,0.0
SPY,,171,655,687.47,CALL,1,2290,0,0,0.0
SPY,,171,655,687.47,PUT,18,5615,0,0,0.0
SPY,,171,660,687.47,CALL,35,11065,0,0,0.0
SPY,,171,660,687.47,PUT,47,8911,0,0,0.0
SPY,,171,665,687.47,CALL,0,4767,0,0,0.0
SPY,,171,665,687.47,PUT,756,5742,0,0,0.0
SPY,,171,670,687.47,CALL,0,9621,0,0,0.0
SPY,,171,670,687.47,PUT,144,18004,0,0,0.0
SPY,,171,675,687.47,CALL,2,4555,0,0,0.0
SPY,,171,675,687.47,PUT,90,6091,0,0,0.0
SPY,,171,680,687.47,CALL,9,3629,0,0,0.0
SPY,,171,680,687.47,PUT,119,5056,0,0,0.0
SPY,,171,685,687.47,CALL,20,6661,0,0,0.0
SPY,,171,685,687.47,PUT,72,3896,0,0,0.0
SPY,,171,690,687.47,CALL,26,6205,0,0,0.0
SPY,,171,690,687.47,PUT,125,5082,0,0,0.0
SPY,,171,695,687.47,CALL,29,4535,0,0,0.0
SPY,,171,695,687.47,PUT,25,899,0,0,0.0
SPY,,171,700,687.47,CALL,241,11298,0,0,0.0
SPY,,171,700,687.47,PUT,139,7484,0,0,0.0
SPY,,171,705,687.47,CALL,38,7556,0,0,0.0
SPY,,171,705,687.47,PUT,1078,466,0,0,0.0
SPY,,171,710,687.47,CALL,46,4428,0,0,0.0
SPY,,171,710,687.47,PUT,0,222,0,0,0.0
SPY,,171,715,687.47,CALL,13,15072,0,0,0.0
SPY,,171,715,687.47,PUT,0,161,0,0,0.0
SPY,,171,720,687.47,CALL,3,5888,0,0,0.0
SPY,,171,720,687.47,PUT,0,237,0,0,0.0
SPY,,171,725,687.47,CALL,27,9193,0,0,0.0
SPY,,171,725,687.47,PUT,4,581,0,0,0.0
SPY,,171,730,687.47,CALL,6,9923,0,0,0.0
SPY,,171,730,687.47,PUT,2,2244,0,0,0.0
SPY,,171,735,687.47,CALL,4,10452,0,0,0.0
SPY,,171,735,687.47,PUT,0,2522,0,0,0.0
SPY,,171,740,687.47,CALL,0,9258,0,0,0.0
SPY,,171,740,687.47,PUT,13,5849,0,0,0.0
SPY,,171,745,687.47,CALL,15,14016,0,0,0.0
SPY,,171,745,687.47,PUT,0,826,0,0,0.0
SPY,,171,750,687.47,CALL,62,16359,0,0,0.0
SPY,,171,750,687.47,PUT,0,21,0,0,0.0
SPY,,171,755,687.47,CALL,1,7845,0,0,0.0
SPY,,171,755,687.47,PUT,0,0,0,0,0.0
SPY,,171,760,687.47,CALL,8,4829,0,0,0.0
SPY,,171,760,687.47,PUT,0,2,0,0,0.0
SPY,,171,765,687.47,CALL,1,5681,0,0,0.0
SPY,,171,765,687.47,PUT,0,0,0,0,0.0
SPY,,171,770,687.47,CALL,24,6943,0,0,0.0
SPY,,171,770,687.47,PUT,0,0,0,0,0.0
SPY,,171,775,687.47,CALL,181,3353,0,0,0.0
SPY,,171,775,687.47,PUT,0,0,0,0,0.0
SPY,,171,780,687.47,CALL,147,2649,0,0,0.0
SPY,,171,780,687.47,PUT,0,1,0,0,0.0
SPY,,171,785,687.47,CALL,266,2105,0,0,0.0
SPY,,171,785,687.47,PUT,0,0,0,0,0.0
SPY,,171,790,687.47,CALL,6,1734,0,0,0.0
SPY,,171,790,687.47,PUT,0,1,0,0,0.0
SPY,,171,795,687.47,CALL,0,2896,0,0,0.0
SPY,,171,795,687.47,PUT,0,0,0,0,0.0
SPY,,171,800,687.47,CALL,9,20033,0,0,0.0
SPY,,171,800,687.47,PUT,1,3,0,0,0.0
SPY,,171,805,687.47,CALL,0,369,0,0,0.0
SPY,,171,805,687.47,PUT,0,0,0,0,0.0
SPY,,171,810,687.47,CALL,0,371,0,0,0.0
SPY,,171,810,687.47,PUT,0,0,0,0,0.0
SPY,,171,815,687.47,CALL,0,216,0,0,0.0
SPY,,171,815,687.47,PUT,0,0,0,0,0.0
SPY,,171,820,687.47,CALL,8,1083,0,0,0.0
SPY,,171,820,687.47,PUT,0,0,0,0,0.0
SPY,,171,825,687.47,CALL,20,377,0,0,0.0
SPY,,171,825,687.47,PUT,0,0,0,0,0.0
SPY,,171,830,687.47,CALL,22,696,0,0,0.0
SPY,,171,830,687.47,PUT,0,0,0,0,0.0
SPY,,171,835,687.47,CALL,0,482,0,0,0.0
SPY,,171,835,687.47,PUT,0,0,0,0,0.0
SPY,,171,840,687.47,CALL,0,580,0,0,0.0
SPY,,171,840,687.47,PUT,0,0,0,0,0.0
SPY,,171,845,687.47,CALL,0,381,0,0,0.0
SPY,,171,845,687.47,PUT,0,0,0,0,0.0
SPY,,171,850,687.47,CALL,29,5931,0,0,0.0
SPY,,171,850,687.47,PUT,0,0,0,0,0.0
SPY,,171,855,687.47,CALL,0,858,0,0,0.0
SPY,,171,855,687.47,PUT,0,0,0,0,0.0
SPY,,171,860,687.47,CALL,0,697,0,0,0.0
SPY,,171,860,687.47,PUT,0,0,0,0,0.0
SPY,,171,865,687.47,CALL,16,445,0,0,0.0
SPY,,171,865,687.47,PUT,0,0,0,0,0.0
SPY,,171,870,687.47,CALL,70,11605,0,0,0.0
SPY,,171,870,687.47,PUT,0,0,0,0,0.0
SPY,,183,410,687.47,CALL,0,11,0,0,0.0
SPY,,183,410,687.47,PUT,2,329,0,0,0.0
SPY,,183,420,687.47,CALL,0,10,0,0,0.0
SPY,,183,420,687.47,PUT,86,469,0,0,0.0
SPY,,183,430,687.47,CALL,0,2,0,0,0.0
SPY,,183,430,687.47,PUT,0,263,0,0,0.0
SPY,,183,440,687.47,CALL,0,1,0,0,0.0
SPY,,183,440,687.47,PUT,0,679,0,0,0.0
SPY,,183,445,687.47,CALL,0,1,0,0,0.0
SPY,,183,445,687.47,PUT,0,285,0,0,0.0
SPY,,183,450,687.47,CALL,0,11,0,0,0.0
SPY,,183,450,687.47,PUT,0,376,0,0,0.0
SPY,,183,455,687.47,CALL,0,0,0,0,0.0
SPY,,183,455,687.47,PUT,0,129,0,0,0.0
SPY,,183,460,687.47,CALL,0,2,0,0,0.0
SPY,,183,460,687.47,PUT,4,218,0,0,0.0
SPY,,183,465,687.47,CALL,0,0,0,0,0.0
SPY,,183,465,687.47,PUT,0,373,0,0,0.0
SPY,,183,470,687.47,CALL,0,2,0,0,0.0
SPY,,183,470,687.47,PUT,0,261,0,0,0.0
SPY,,183,475,687.47,CALL,0,5,0,0,0.0
SPY,,183,475,687.47,PUT,0,316,0,0,0.0
SPY,,183,480,687.47,CALL,0,10,0,0,0.0
SPY,,183,480,687.47,PUT,5,1607,0,0,0.0
SPY,,183,485,687.47,CALL,0,2,0,0,0.0
SPY,,183,485,687.47,PUT,0,431,0,0,0.0
SPY,,183,490,687.47,CALL,0,11,0,0,0.0
SPY,,183,490,687.47,PUT,0,698,0,0,0.0
SPY,,183,495,687.47,CALL,0,12,0,0,0.0
SPY,,183,495,687.47,PUT,0,549,0,0,0.0
SPY,,183,500,687.47,CALL,0,275,0,0,0.0
SPY,,183,500,687.47,PUT,10,3249,0,0,0.0
SPY,,183,505,687.47,CALL,0,12,0,0,0.0
SPY,,183,505,687.47,PUT,0,130,0,0,0.0
SPY,,183,510,687.47,CALL,0,98,0,0,0.0
SPY,,183,510,687.47,PUT,0,315,0,0,0.0
SPY,,183,515,687.47,CALL,0,3,0,0,0.0
SPY,,183,515,687.47,PUT,0,234,0,0,0.0
SPY,,183,520,687.47,CALL,0,137,0,0,0.0
SPY,,183,520,687.47,PUT,0,316,0,0,0.0
SPY,,183,525,687.47,CALL,0,18,0,0,0.0
SPY,,183,525,687.47,PUT,0,527,0,0,0.0
SPY,,183,530,687.47,CALL,0,24,0,0,0.0
SPY,,183,530,687.47,PUT,1,202,0,0,0.0
SPY,,183,535,687.47,CALL,0,83,0,0,0.0
SPY,,183,535,687.47,PUT,0,630,0,0,0.0
SPY,,183,540,687.47,CALL,0,35,0,0,0.0
SPY,,183,540,687.47,PUT,0,529,0,0,0.0
SPY,,183,545,687.47,CALL,0,31,0,0,0.0
SPY,,183,545,687.47,PUT,0,150,0,0,0.0
SPY,,183,550,687.47,CALL,0,107,0,0,0.0
SPY,,183,550,687.47,PUT,6,3079,0,0,0.0
SPY,,183,554,687.47,CALL,0,3,0,0,0.0
